 col 1: Daily Depth (m),,,
 col 2: Daily Average Aqueous Conc. in Water Columm, kg/m3 ,,
2.74,1.16E-19,5.40E-20,1.20E-19
2.74,1.07E-19,4.90E-20,1.11E-19
2.74,9.83E-20,4.43E-20,1.02E-19
2.74,9.05E-20,4.00E-20,9.43E-20
2.74,8.33E-20,3.62E-20,8.68E-20
2.74,7.66E-20,3.27E-20,7.99E-20
2.74,7.05E-20,2.96E-20,7.35E-20
2.74,6.48E-20,2.67E-20,6.75E-20
2.74,5.95E-20,2.42E-20,6.21E-20
2.74,5.47E-20,2.19E-20,5.70E-20
2.74,5.02E-20,1.98E-20,5.24E-20
2.74,4.60E-20,1.79E-20,4.81E-20
2.74,4.22E-20,1.62E-20,4.41E-20
2.74,3.86E-20,1.46E-20,4.04E-20
2.74,3.54E-20,1.31E-20,3.70E-20
2.74,3.24E-20,1.19E-20,3.38E-20
2.74,2.96E-20,1.07E-20,3.10E-20
2.74,2.71E-20,9.70E-21,2.84E-20
2.74,2.49E-20,8.80E-21,2.60E-20
2.74,2.28E-20,7.99E-21,2.38E-20
2.74,2.08E-20,7.24E-21,2.18E-20
2.74,1.91E-20,6.55E-21,1.99E-20
2.74,1.74E-20,5.91E-21,1.82E-20
2.74,1.59E-20,5.34E-21,1.66E-20
2.74,1.45E-20,4.82E-21,1.52E-20
2.74,1.33E-20,4.36E-21,1.39E-20
2.74,1.21E-20,3.94E-21,1.27E-20
2.74,1.10E-20,3.57E-21,1.16E-20
2.74,1.01E-20,3.23E-21,1.06E-20
2.74,9.19E-21,2.92E-21,9.63E-21
2.74,8.37E-21,2.63E-21,8.77E-21
2.74,7.62E-21,2.37E-21,7.98E-21
2.74,6.93E-21,2.13E-21,7.26E-21
2.74,3.86E-07,3.22E-09,4.07E-07
2.74,3.48E-07,8.58E-09,3.66E-07
2.74,3.13E-07,1.25E-08,3.30E-07
2.74,2.82E-07,1.53E-08,2.97E-07
2.74,2.54E-07,1.72E-08,2.67E-07
2.74,6.14E-07,2.16E-08,6.47E-07
2.74,5.53E-07,2.76E-08,5.83E-07
2.74,4.99E-07,3.18E-08,5.25E-07
2.74,4.49E-07,3.45E-08,4.73E-07
2.74,5.32E-07,6.24E-08,5.60E-07
2.74,4.79E-07,6.06E-08,5.05E-07
2.74,4.69E-07,6.52E-08,4.94E-07
2.74,7.47E-07,1.29E-07,7.86E-07
2.74,6.75E-07,1.20E-07,7.10E-07
2.74,6.09E-07,1.11E-07,6.41E-07
2.74,5.49E-07,1.03E-07,5.78E-07
2.74,4.96E-07,9.47E-08,5.22E-07
2.74,4.47E-07,8.70E-08,4.71E-07
2.74,4.04E-07,7.97E-08,4.25E-07
2.74,3.64E-07,7.30E-08,3.83E-07
2.74,3.28E-07,6.66E-08,3.46E-07
2.74,2.96E-07,6.06E-08,3.12E-07
2.74,2.66E-07,5.49E-08,2.81E-07
2.74,2.40E-07,4.96E-08,2.53E-07
2.74,2.15E-07,4.47E-08,2.27E-07
2.74,1.94E-07,4.02E-08,2.04E-07
2.74,1.74E-07,3.61E-08,1.83E-07
2.74,1.56E-07,3.24E-08,1.65E-07
2.74,1.40E-07,2.91E-08,1.48E-07
2.74,1.26E-07,2.60E-08,1.33E-07
2.74,1.13E-07,2.32E-08,1.19E-07
2.74,1.01E-07,2.07E-08,1.07E-07
2.74,9.02E-08,1.84E-08,9.54E-08
2.74,8.07E-08,1.64E-08,8.53E-08
2.74,7.22E-08,1.46E-08,7.63E-08
2.74,6.46E-08,1.30E-08,6.83E-08
2.74,5.77E-08,1.15E-08,6.10E-08
2.74,5.15E-08,1.02E-08,5.45E-08
2.74,4.59E-08,9.02E-09,4.86E-08
2.74,4.09E-08,7.96E-09,4.33E-08
2.74,3.64E-08,7.01E-09,3.85E-08
2.74,3.23E-08,6.16E-09,3.43E-08
2.74,2.87E-08,5.39E-09,3.04E-08
2.74,2.54E-08,4.69E-09,2.70E-08
2.74,2.24E-08,4.07E-09,2.38E-08
2.74,1.98E-08,3.53E-09,2.11E-08
2.74,1.74E-08,3.05E-09,1.86E-08
2.74,1.54E-08,2.63E-09,1.64E-08
2.74,1.35E-08,2.27E-09,1.44E-08
2.74,1.18E-08,1.95E-09,1.26E-08
2.74,1.04E-08,1.68E-09,1.11E-08
2.74,9.13E-09,1.45E-09,9.73E-09
2.74,8.01E-09,1.26E-09,8.54E-09
2.74,7.03E-09,1.09E-09,7.50E-09
2.74,6.16E-09,9.43E-10,6.58E-09
2.74,5.40E-09,8.18E-10,5.77E-09
2.74,4.74E-09,7.10E-10,5.06E-09
2.74,4.15E-09,6.18E-10,4.43E-09
2.74,3.64E-09,5.38E-10,3.89E-09
2.74,3.19E-09,4.68E-10,3.41E-09
2.74,2.80E-09,4.07E-10,2.99E-09
2.74,2.45E-09,3.53E-10,2.62E-09
2.74,2.14E-09,3.06E-10,2.29E-09
2.74,1.87E-09,2.65E-10,2.00E-09
2.74,1.63E-09,2.30E-10,1.75E-09
2.74,1.43E-09,1.98E-10,1.53E-09
2.74,1.24E-09,1.72E-10,1.33E-09
2.74,1.09E-09,1.48E-10,1.16E-09
2.74,9.46E-10,1.28E-10,1.01E-09
2.74,8.24E-10,1.11E-10,8.82E-10
2.74,7.18E-10,9.62E-11,7.69E-10
2.74,6.26E-10,8.34E-11,6.70E-10
2.74,5.46E-10,7.24E-11,5.84E-10
2.74,4.76E-10,6.29E-11,5.09E-10
2.74,4.15E-10,5.47E-11,4.44E-10
2.74,3.61E-10,4.74E-11,3.87E-10
2.74,3.15E-10,4.12E-11,3.37E-10
2.74,2.75E-10,3.59E-11,2.94E-10
2.74,2.40E-10,3.13E-11,2.56E-10
2.74,2.09E-10,2.72E-11,2.24E-10
2.74,1.82E-10,2.36E-11,1.95E-10
2.74,1.58E-10,2.04E-11,1.70E-10
2.74,1.37E-10,1.76E-11,1.47E-10
2.74,1.19E-10,1.52E-11,1.28E-10
2.74,1.03E-10,1.31E-11,1.11E-10
2.74,8.95E-11,1.12E-11,9.62E-11
2.74,7.74E-11,9.58E-12,8.32E-11
2.74,6.69E-11,8.19E-12,7.19E-11
2.74,5.77E-11,7.00E-12,6.21E-11
2.74,4.99E-11,6.00E-12,5.36E-11
2.74,4.31E-11,5.16E-12,4.63E-11
2.74,3.73E-11,4.44E-12,4.01E-11
2.74,3.23E-11,3.83E-12,3.47E-11
2.74,2.79E-11,3.30E-12,3.00E-11
2.74,2.41E-11,2.85E-12,2.59E-11
2.74,2.08E-11,2.45E-12,2.24E-11
2.74,1.80E-11,2.10E-12,1.93E-11
2.74,1.55E-11,1.80E-12,1.67E-11
2.74,1.34E-11,1.55E-12,1.44E-11
2.74,1.15E-11,1.32E-12,1.24E-11
2.74,9.92E-12,1.13E-12,1.07E-11
2.74,8.53E-12,9.66E-13,9.19E-12
2.74,7.33E-12,8.25E-13,7.90E-12
2.74,6.30E-12,7.05E-13,6.79E-12
2.74,5.42E-12,6.04E-13,5.84E-12
2.74,4.67E-12,5.20E-13,5.03E-12
2.74,4.03E-12,4.50E-13,4.33E-12
2.74,3.48E-12,3.90E-13,3.74E-12
2.74,3.01E-12,3.39E-13,3.23E-12
2.74,2.61E-12,2.96E-13,2.80E-12
2.74,2.26E-12,2.59E-13,2.43E-12
2.74,1.96E-12,2.26E-13,2.10E-12
2.74,1.70E-12,1.98E-13,1.83E-12
2.74,1.48E-12,1.74E-13,1.59E-12
2.74,1.29E-12,1.52E-13,1.38E-12
2.74,1.12E-12,1.34E-13,1.20E-12
2.74,9.76E-13,1.18E-13,1.04E-12
2.74,8.51E-13,1.04E-13,9.10E-13
2.74,7.43E-13,9.15E-14,7.95E-13
2.74,6.48E-13,8.05E-14,6.93E-13
2.74,5.66E-13,7.08E-14,6.05E-13
2.74,4.94E-13,6.24E-14,5.28E-13
2.74,4.33E-13,5.51E-14,4.62E-13
2.74,3.79E-13,4.88E-14,4.04E-13
2.74,3.32E-13,4.33E-14,3.54E-13
2.74,2.92E-13,3.85E-14,3.11E-13
2.74,2.57E-13,3.43E-14,2.73E-13
2.74,2.26E-13,3.07E-14,2.41E-13
2.74,1.99E-13,2.75E-14,2.12E-13
2.74,1.76E-13,2.47E-14,1.87E-13
2.74,1.56E-13,2.22E-14,1.65E-13
2.74,1.38E-13,2.00E-14,1.47E-13
2.74,1.22E-13,1.80E-14,1.30E-13
2.74,1.09E-13,1.63E-14,1.15E-13
2.74,9.64E-14,1.46E-14,1.02E-13
2.74,8.56E-14,1.32E-14,9.08E-14
2.74,7.60E-14,1.18E-14,8.06E-14
2.74,6.74E-14,1.06E-14,7.15E-14
2.74,5.98E-14,9.46E-15,6.35E-14
2.74,5.31E-14,8.47E-15,5.63E-14
2.74,4.72E-14,7.59E-15,5.00E-14
2.74,4.19E-14,6.79E-15,4.44E-14
2.74,3.73E-14,6.09E-15,3.95E-14
2.74,3.32E-14,5.48E-15,3.51E-14
2.74,2.96E-14,4.96E-15,3.13E-14
2.74,2.65E-14,4.48E-15,2.80E-14
2.74,2.36E-14,4.06E-15,2.50E-14
2.74,2.11E-14,3.67E-15,2.23E-14
2.74,1.89E-14,3.33E-15,2.00E-14
2.74,1.69E-14,3.02E-15,1.79E-14
2.74,1.52E-14,2.74E-15,1.60E-14
2.74,1.36E-14,2.48E-15,1.44E-14
2.74,1.22E-14,2.24E-15,1.29E-14
2.74,1.09E-14,2.03E-15,1.15E-14
2.74,9.78E-15,1.83E-15,1.03E-14
2.74,8.77E-15,1.65E-15,9.26E-15
2.74,7.85E-15,1.49E-15,8.30E-15
2.74,7.03E-15,1.34E-15,7.43E-15
2.74,6.30E-15,1.21E-15,6.65E-15
2.74,5.65E-15,1.09E-15,5.96E-15
2.74,5.07E-15,9.82E-16,5.35E-15
2.74,4.55E-15,8.87E-16,4.80E-15
2.74,4.09E-15,8.03E-16,4.31E-15
2.74,3.67E-15,7.28E-16,3.87E-15
2.74,3.31E-15,6.62E-16,3.48E-15
2.74,2.98E-15,6.05E-16,3.14E-15
2.74,2.69E-15,5.54E-16,2.83E-15
2.74,2.44E-15,5.08E-16,2.56E-15
2.74,2.21E-15,4.67E-16,2.32E-15
2.74,2.00E-15,4.31E-16,2.10E-15
2.74,1.82E-15,3.98E-16,1.91E-15
2.74,1.65E-15,3.67E-16,1.73E-15
2.74,1.50E-15,3.39E-16,1.57E-15
2.74,1.36E-15,3.12E-16,1.43E-15
2.74,1.24E-15,2.87E-16,1.30E-15
2.74,1.12E-15,2.64E-16,1.18E-15
2.74,1.02E-15,2.42E-16,1.07E-15
2.74,9.27E-16,2.23E-16,9.72E-16
2.74,8.44E-16,2.05E-16,8.84E-16
2.74,7.70E-16,1.90E-16,8.05E-16
2.74,7.03E-16,1.76E-16,7.35E-16
2.74,6.43E-16,1.64E-16,6.72E-16
2.74,5.89E-16,1.53E-16,6.15E-16
2.74,5.40E-16,1.43E-16,5.63E-16
2.74,4.96E-16,1.34E-16,5.17E-16
2.74,4.56E-16,1.26E-16,4.75E-16
2.74,4.19E-16,1.18E-16,4.37E-16
2.74,3.85E-16,1.10E-16,4.02E-16
2.74,3.55E-16,1.04E-16,3.70E-16
2.74,3.27E-16,9.75E-17,3.41E-16
2.74,3.02E-16,9.18E-17,3.14E-16
2.74,2.79E-16,8.66E-17,2.90E-16
2.74,2.58E-16,8.18E-17,2.68E-16
2.74,2.39E-16,7.72E-17,2.48E-16
2.74,2.21E-16,7.27E-17,2.30E-16
2.74,2.05E-16,6.85E-17,2.13E-16
2.74,1.89E-16,6.44E-17,1.97E-16
2.74,1.75E-16,6.05E-17,1.82E-16
2.74,1.62E-16,5.66E-17,1.69E-16
2.74,1.50E-16,5.29E-17,1.56E-16
2.74,1.39E-16,4.96E-17,1.44E-16
2.74,1.29E-16,4.65E-17,1.34E-16
2.74,1.19E-16,4.36E-17,1.24E-16
2.74,1.11E-16,4.10E-17,1.15E-16
2.74,1.03E-16,3.86E-17,1.07E-16
2.74,9.55E-17,3.63E-17,9.90E-17
2.74,8.88E-17,3.43E-17,9.20E-17
2.74,8.27E-17,3.24E-17,8.57E-17
2.74,7.71E-17,3.07E-17,7.98E-17
2.74,7.19E-17,2.91E-17,7.44E-17
2.74,6.71E-17,2.76E-17,6.94E-17
2.74,6.26E-17,2.62E-17,6.48E-17
2.74,5.85E-17,2.48E-17,6.05E-17
2.74,5.46E-17,2.35E-17,5.65E-17
2.74,5.10E-17,2.22E-17,5.28E-17
2.74,4.77E-17,2.11E-17,4.93E-17
2.74,4.47E-17,2.01E-17,4.62E-17
2.74,4.19E-17,1.91E-17,4.33E-17
2.74,3.93E-17,1.82E-17,4.06E-17
2.74,3.68E-17,1.73E-17,3.80E-17
2.74,3.45E-17,1.64E-17,3.57E-17
2.74,3.24E-17,1.56E-17,3.34E-17
2.74,3.04E-17,1.48E-17,3.14E-17
2.74,2.85E-17,1.41E-17,2.94E-17
2.74,2.68E-17,1.34E-17,2.77E-17
2.74,2.52E-17,1.28E-17,2.60E-17
2.74,2.37E-17,1.22E-17,2.45E-17
2.74,2.23E-17,1.16E-17,2.30E-17
2.74,2.10E-17,1.11E-17,2.17E-17
2.74,1.98E-17,1.06E-17,2.04E-17
2.74,1.87E-17,1.01E-17,1.92E-17
2.74,1.76E-17,9.63E-18,1.81E-17
2.74,1.66E-17,9.21E-18,1.71E-17
2.74,1.57E-17,8.81E-18,1.61E-17
2.74,1.48E-17,8.43E-18,1.53E-17
2.74,1.40E-17,8.07E-18,1.44E-17
2.74,1.33E-17,7.73E-18,1.36E-17
2.74,1.26E-17,7.41E-18,1.29E-17
2.74,1.19E-17,7.09E-18,1.22E-17
2.74,1.12E-17,6.78E-18,1.16E-17
2.74,1.06E-17,6.47E-18,1.09E-17
2.74,1.01E-17,6.17E-18,1.03E-17
2.74,9.52E-18,5.89E-18,9.78E-18
2.74,9.02E-18,5.63E-18,9.27E-18
2.74,8.55E-18,5.39E-18,8.78E-18
2.74,8.10E-18,5.15E-18,8.32E-18
2.74,7.68E-18,4.92E-18,7.89E-18
2.74,7.28E-18,4.70E-18,7.48E-18
2.74,6.91E-18,4.49E-18,7.09E-18
2.74,6.55E-18,4.29E-18,6.72E-18
2.74,6.21E-18,4.09E-18,6.38E-18
2.74,5.89E-18,3.91E-18,6.05E-18
2.74,5.59E-18,3.73E-18,5.74E-18
2.74,5.30E-18,3.56E-18,5.44E-18
2.74,5.03E-18,3.39E-18,5.16E-18
2.74,4.77E-18,3.22E-18,4.89E-18
2.74,4.52E-18,3.06E-18,4.64E-18
2.74,4.29E-18,2.92E-18,4.40E-18
2.74,4.07E-18,2.78E-18,4.18E-18
2.74,3.86E-18,2.65E-18,3.96E-18
2.74,3.67E-18,2.53E-18,3.76E-18
2.74,3.48E-18,2.40E-18,3.57E-18
2.74,3.30E-18,2.28E-18,3.39E-18
2.74,3.13E-18,2.16E-18,3.21E-18
2.74,2.96E-18,2.05E-18,3.04E-18
2.74,2.81E-18,1.94E-18,2.88E-18
2.74,2.66E-18,1.83E-18,2.73E-18
2.74,2.51E-18,1.73E-18,2.58E-18
2.74,2.38E-18,1.63E-18,2.44E-18
2.74,2.25E-18,1.53E-18,2.31E-18
2.74,2.12E-18,1.45E-18,2.18E-18
2.74,2.01E-18,1.36E-18,2.06E-18
2.74,1.90E-18,1.28E-18,1.95E-18
2.74,1.79E-18,1.20E-18,1.84E-18
2.74,1.69E-18,1.13E-18,1.74E-18
2.74,1.60E-18,1.06E-18,1.64E-18
2.74,1.51E-18,9.99E-19,1.55E-18
2.74,1.42E-18,9.40E-19,1.46E-18
2.74,1.34E-18,8.85E-19,1.38E-18
2.74,1.27E-18,8.35E-19,1.30E-18
2.74,1.20E-18,7.88E-19,1.23E-18
2.74,1.13E-18,7.43E-19,1.16E-18
2.74,1.07E-18,7.01E-19,1.10E-18
2.74,1.01E-18,6.62E-19,1.04E-18
2.74,9.55E-19,6.25E-19,9.82E-19
2.74,9.02E-19,5.90E-19,9.28E-19
2.74,8.52E-19,5.57E-19,8.77E-19
2.74,8.05E-19,5.26E-19,8.28E-19
2.74,7.60E-19,4.96E-19,7.82E-19
2.74,7.18E-19,4.68E-19,7.39E-19
2.74,6.78E-19,4.41E-19,6.98E-19
2.74,6.41E-19,4.17E-19,6.59E-19
2.74,6.06E-19,3.95E-19,6.23E-19
2.74,5.73E-19,3.75E-19,5.89E-19
2.74,5.43E-19,3.55E-19,5.58E-19
2.74,5.14E-19,3.37E-19,5.28E-19
2.74,4.86E-19,3.20E-19,5.00E-19
2.74,4.60E-19,3.04E-19,4.73E-19
2.74,4.36E-19,2.89E-19,4.48E-19
2.74,4.13E-19,2.74E-19,4.24E-19
2.74,3.91E-19,2.61E-19,4.02E-19
2.74,3.71E-19,2.48E-19,3.81E-19
2.74,3.52E-19,2.36E-19,3.61E-19
2.74,3.33E-19,2.25E-19,3.42E-19
2.74,3.16E-19,2.14E-19,3.25E-19
2.74,3.00E-19,2.03E-19,3.08E-19
2.74,2.84E-19,1.93E-19,2.92E-19
2.74,2.69E-19,1.83E-19,2.76E-19
2.74,2.55E-19,1.74E-19,2.62E-19
2.74,2.41E-19,1.64E-19,2.48E-19
2.74,2.28E-19,1.55E-19,2.35E-19
2.74,2.16E-19,1.47E-19,2.22E-19
2.74,2.04E-19,1.39E-19,2.10E-19
2.74,1.93E-19,1.31E-19,1.99E-19
2.74,1.83E-19,1.23E-19,1.88E-19
2.74,1.73E-19,1.16E-19,1.78E-19
2.74,1.63E-19,1.09E-19,1.68E-19
2.74,1.54E-19,1.03E-19,1.59E-19
2.74,1.46E-19,9.69E-20,1.50E-19
2.74,1.37E-19,9.10E-20,1.41E-19
2.74,1.30E-19,8.55E-20,1.33E-19
2.74,1.22E-19,8.02E-20,1.26E-19
2.74,1.15E-19,7.51E-20,1.19E-19
2.74,1.08E-19,7.01E-20,1.12E-19
2.74,1.02E-19,6.54E-20,1.05E-19
2.74,9.57E-20,6.08E-20,9.88E-20
2.74,8.98E-20,5.65E-20,9.27E-20
2.74,8.43E-20,5.24E-20,8.70E-20
2.74,7.89E-20,4.85E-20,8.16E-20
2.74,7.39E-20,4.48E-20,7.64E-20
2.74,6.90E-20,4.12E-20,7.14E-20
2.74,6.44E-20,3.78E-20,6.67E-20
2.74,6.00E-20,3.46E-20,6.22E-20
2.74,5.59E-20,3.16E-20,5.79E-20
2.74,5.19E-20,2.89E-20,5.39E-20
2.74,4.82E-20,2.63E-20,5.01E-20
2.74,4.47E-20,2.39E-20,4.64E-20
2.74,4.14E-20,2.17E-20,4.31E-20
2.74,3.83E-20,1.96E-20,3.98E-20
2.74,3.54E-20,1.77E-20,3.68E-20
2.74,3.27E-20,1.61E-20,3.40E-20
2.74,3.03E-20,1.46E-20,3.15E-20
2.74,2.79E-20,1.32E-20,2.91E-20
2.74,2.58E-20,1.20E-20,2.68E-20
2.74,2.38E-20,1.09E-20,2.48E-20
2.74,2.20E-20,9.88E-21,2.29E-20
2.74,2.02E-20,8.95E-21,2.11E-20
2.74,1.86E-20,8.09E-21,1.94E-20
2.74,1.71E-20,7.30E-21,1.79E-20
2.74,1.57E-20,6.58E-21,1.64E-20
2.74,1.44E-20,5.92E-21,1.51E-20
2.74,1.32E-20,5.32E-21,1.38E-20
2.74,1.21E-20,4.79E-21,1.27E-20
2.74,1.11E-20,4.32E-21,1.16E-20
2.74,1.02E-20,3.89E-21,1.06E-20
2.74,9.32E-21,3.50E-21,9.73E-21
2.74,8.52E-21,3.15E-21,8.91E-21
2.74,7.79E-21,2.83E-21,8.15E-21
2.74,7.11E-21,2.54E-21,7.44E-21
2.74,6.48E-21,2.27E-21,6.78E-21
2.74,5.91E-21,2.04E-21,6.19E-21
2.74,5.39E-21,1.83E-21,5.64E-21
2.74,4.91E-21,1.65E-21,5.14E-21
2.74,4.48E-21,1.48E-21,4.69E-21
2.74,4.08E-21,1.33E-21,4.28E-21
2.74,3.86E-07,3.22E-09,4.07E-07
2.74,3.48E-07,8.58E-09,3.66E-07
2.74,3.13E-07,1.26E-08,3.30E-07
2.74,2.83E-07,1.54E-08,2.98E-07
2.74,6.17E-07,9.27E-08,6.49E-07
2.74,9.44E-07,9.13E-08,9.94E-07
2.74,8.51E-07,9.14E-08,8.96E-07
2.74,7.67E-07,8.99E-08,8.08E-07
2.74,6.91E-07,8.71E-08,7.28E-07
2.74,6.21E-07,8.34E-08,6.55E-07
2.74,8.26E-07,1.37E-07,8.71E-07
2.74,7.43E-07,1.27E-07,7.83E-07
2.74,6.68E-07,1.17E-07,7.04E-07
2.74,6.01E-07,1.07E-07,6.33E-07
2.74,5.41E-07,9.86E-08,5.70E-07
2.74,4.86E-07,9.00E-08,5.13E-07
2.74,4.37E-07,8.18E-08,4.61E-07
2.74,3.91E-07,7.40E-08,4.13E-07
2.74,3.58E-07,6.76E-08,3.78E-07
2.74,3.21E-07,6.09E-08,3.39E-07
2.74,2.87E-07,5.48E-08,3.03E-07
2.74,2.57E-07,4.93E-08,2.72E-07
2.74,2.31E-07,4.44E-08,2.43E-07
2.74,2.07E-07,4.00E-08,2.18E-07
2.74,1.85E-07,3.59E-08,1.96E-07
2.74,1.69E-07,3.26E-08,1.78E-07
2.74,1.51E-07,2.92E-08,1.60E-07
2.74,1.35E-07,2.60E-08,1.43E-07
2.74,1.20E-07,2.30E-08,1.27E-07
2.74,1.07E-07,2.04E-08,1.14E-07
2.74,9.54E-08,1.81E-08,1.01E-07
2.74,8.49E-08,1.59E-08,9.00E-08
2.74,7.55E-08,1.41E-08,8.01E-08
2.74,6.71E-08,1.24E-08,7.12E-08
2.74,5.97E-08,1.09E-08,6.33E-08
2.74,5.30E-08,9.65E-09,5.62E-08
2.74,4.70E-08,8.50E-09,4.99E-08
2.74,4.17E-08,7.49E-09,4.43E-08
2.74,3.70E-08,6.59E-09,3.93E-08
2.74,3.28E-08,5.79E-09,3.48E-08
2.74,2.91E-08,5.08E-09,3.09E-08
2.74,2.57E-08,4.45E-09,2.73E-08
2.74,2.27E-08,3.89E-09,2.42E-08
2.74,2.00E-08,3.39E-09,2.13E-08
2.74,1.77E-08,2.95E-09,1.88E-08
2.74,1.56E-08,2.56E-09,1.66E-08
2.74,1.37E-08,2.22E-09,1.46E-08
2.74,1.20E-08,1.93E-09,1.28E-08
2.74,1.06E-08,1.68E-09,1.13E-08
2.74,9.30E-09,1.46E-09,9.91E-09
2.74,8.16E-09,1.26E-09,8.70E-09
2.74,7.15E-09,1.09E-09,7.63E-09
2.74,6.26E-09,9.41E-10,6.68E-09
2.74,5.47E-09,8.11E-10,5.85E-09
2.74,4.78E-09,7.01E-10,5.11E-09
2.74,4.18E-09,6.06E-10,4.47E-09
2.74,3.66E-09,5.25E-10,3.91E-09
2.74,3.20E-09,4.54E-10,3.42E-09
2.74,2.79E-09,3.93E-10,2.98E-09
2.74,2.44E-09,3.40E-10,2.61E-09
2.74,2.13E-09,2.95E-10,2.28E-09
2.74,1.86E-09,2.55E-10,1.99E-09
2.74,1.62E-09,2.21E-10,1.73E-09
2.74,1.41E-09,1.91E-10,1.51E-09
2.74,1.23E-09,1.65E-10,1.32E-09
2.74,1.07E-09,1.42E-10,1.14E-09
2.74,9.28E-10,1.22E-10,9.95E-10
2.74,8.05E-10,1.05E-10,8.64E-10
2.74,6.98E-10,8.99E-11,7.50E-10
2.74,6.05E-10,7.71E-11,6.50E-10
2.74,5.25E-10,6.63E-11,5.63E-10
2.74,4.55E-10,5.70E-11,4.88E-10
2.74,3.95E-10,4.92E-11,4.23E-10
2.74,3.42E-10,4.25E-11,3.67E-10
2.74,2.97E-10,3.68E-11,3.19E-10
2.74,2.58E-10,3.19E-11,2.77E-10
2.74,2.24E-10,2.77E-11,2.40E-10
2.74,1.95E-10,2.41E-11,2.09E-10
2.74,1.69E-10,2.10E-11,1.82E-10
2.74,1.47E-10,1.83E-11,1.58E-10
2.74,1.28E-10,1.59E-11,1.37E-10
2.74,1.12E-10,1.39E-11,1.20E-10
2.74,9.74E-11,1.22E-11,1.04E-10
2.74,8.51E-11,1.07E-11,9.10E-11
2.74,7.43E-11,9.44E-12,7.94E-11
2.74,6.48E-11,8.28E-12,6.94E-11
2.74,5.66E-11,7.25E-12,6.05E-11
2.74,4.94E-11,6.34E-12,5.28E-11
2.74,4.31E-11,5.55E-12,4.61E-11
2.74,3.76E-11,4.86E-12,4.02E-11
2.74,3.29E-11,4.26E-12,3.51E-11
2.74,2.87E-11,3.74E-12,3.07E-11
2.74,2.51E-11,3.28E-12,2.68E-11
2.74,2.20E-11,2.88E-12,2.35E-11
2.74,1.92E-11,2.53E-12,2.05E-11
2.74,1.68E-11,2.22E-12,1.79E-11
2.74,1.47E-11,1.95E-12,1.57E-11
2.74,1.29E-11,1.71E-12,1.37E-11
2.74,1.13E-11,1.51E-12,1.20E-11
2.74,9.88E-12,1.33E-12,1.05E-11
2.74,8.67E-12,1.18E-12,9.25E-12
2.74,7.61E-12,1.04E-12,8.12E-12
2.74,6.69E-12,9.20E-13,7.13E-12
2.74,5.88E-12,8.14E-13,6.27E-12
2.74,5.17E-12,7.21E-13,5.51E-12
2.74,4.55E-12,6.39E-13,4.85E-12
2.74,4.01E-12,5.67E-13,4.27E-12
2.74,3.53E-12,5.04E-13,3.76E-12
2.74,3.11E-12,4.47E-13,3.31E-12
2.74,2.74E-12,3.97E-13,2.92E-12
2.74,2.42E-12,3.51E-13,2.57E-12
2.74,2.13E-12,3.11E-13,2.27E-12
2.74,1.88E-12,2.75E-13,2.00E-12
2.74,1.65E-12,2.43E-13,1.76E-12
2.74,1.46E-12,2.14E-13,1.55E-12
2.74,1.28E-12,1.89E-13,1.37E-12
2.74,1.13E-12,1.67E-13,1.20E-12
2.74,9.96E-13,1.48E-13,1.06E-12
2.74,8.79E-13,1.31E-13,9.35E-13
2.74,7.76E-13,1.16E-13,8.25E-13
2.74,6.86E-13,1.03E-13,7.29E-13
2.74,6.07E-13,9.21E-14,6.44E-13
2.74,5.37E-13,8.23E-14,5.70E-13
2.74,4.76E-13,7.36E-14,5.05E-13
2.74,4.23E-13,6.59E-14,4.48E-13
2.74,3.75E-13,5.91E-14,3.98E-13
2.74,3.33E-13,5.31E-14,3.53E-13
2.74,2.96E-13,4.77E-14,3.14E-13
2.74,2.64E-13,4.30E-14,2.80E-13
2.74,2.35E-13,3.88E-14,2.49E-13
2.74,2.10E-13,3.50E-14,2.22E-13
2.74,1.87E-13,3.16E-14,1.98E-13
2.74,1.67E-13,2.85E-14,1.77E-13
2.74,1.49E-13,2.58E-14,1.58E-13
2.74,1.33E-13,2.33E-14,1.41E-13
2.74,1.19E-13,2.11E-14,1.26E-13
2.74,1.07E-13,1.90E-14,1.13E-13
2.74,9.55E-14,1.72E-14,1.01E-13
2.74,8.56E-14,1.56E-14,9.03E-14
2.74,7.68E-14,1.41E-14,8.10E-14
2.74,6.89E-14,1.28E-14,7.27E-14
2.74,6.18E-14,1.16E-14,6.52E-14
2.74,5.55E-14,1.06E-14,5.86E-14
2.74,4.99E-14,9.60E-15,5.26E-14
2.74,4.49E-14,8.75E-15,4.73E-14
2.74,4.04E-14,7.97E-15,4.26E-14
2.74,3.64E-14,7.28E-15,3.84E-14
2.74,3.29E-14,6.64E-15,3.46E-14
2.74,2.97E-14,6.07E-15,3.12E-14
2.74,2.68E-14,5.54E-15,2.82E-14
2.74,2.41E-14,5.05E-15,2.54E-14
2.74,2.18E-14,4.59E-15,2.29E-14
2.74,1.97E-14,4.17E-15,2.07E-14
2.74,1.77E-14,3.79E-15,1.87E-14
2.74,1.60E-14,3.45E-15,1.68E-14
2.74,1.45E-14,3.15E-15,1.52E-14
2.74,1.31E-14,2.88E-15,1.38E-14
2.74,1.19E-14,2.64E-15,1.25E-14
2.74,1.08E-14,2.42E-15,1.13E-14
